timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-15T17:28:57.507200,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5030,1.02,0.0,0.0
2026-07-15T17:28:58.507295,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5031,1.02,0.0,0.0
2026-07-15T17:28:59.507399,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5032,0.94,0.0,0.0
2026-07-15T17:29:00.507548,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5033,0.98,0.0,0.0
2026-07-15T17:29:01.507631,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5034,1.03,0.0,0.0
2026-07-15T17:29:02.507740,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5035,1.01,0.0,0.0
2026-07-15T17:29:03.507857,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5036,0.95,0.0,0.0
2026-07-15T17:29:04.507965,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5037,1.04,0.0,0.0
2026-07-15T17:29:05.508074,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5038,0.96,0.0,0.0
2026-07-15T17:29:06.508189,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5039,1.01,0.0,0.0
2026-07-15T17:29:07.508294,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5040,1.0,0.0,0.0
2026-07-15T17:29:08.508402,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5041,1.01,0.0,0.0
2026-07-15T17:29:09.508508,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5042,1.0,0.0,0.0
2026-07-15T17:29:10.508608,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5043,1.02,0.0,0.0
2026-07-15T17:29:11.508715,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5044,0.95,0.0,0.0
2026-07-15T17:29:12.508826,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5045,1.07,0.0,0.0
2026-07-15T17:29:13.508937,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5046,0.99,0.0,0.0
2026-07-15T17:29:14.509086,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5047,0.99,0.0,0.0
2026-07-15T17:29:15.509178,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5048,0.93,0.0,0.0
2026-07-15T17:29:16.509289,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5049,1.02,0.0,0.0
2026-07-15T17:29:17.509442,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5050,1.06,0.0,0.0
2026-07-15T17:29:18.509573,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5051,0.98,0.0,0.0
2026-07-15T17:29:19.509685,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5052,0.97,0.0,0.0
2026-07-15T17:29:20.509814,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5053,1.02,0.0,0.0
2026-07-15T15:58:24.085678,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5664,5660.74,0.0,0.0
2026-07-15T15:58:32.582244,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5665,0.32,0.0,0.0
2026-07-15T15:58:33.582342,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5666,0.97,0.0,0.0
2026-07-15T15:58:34.582536,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5667,1.02,0.0,0.0
2026-07-15T15:58:35.582629,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5668,1.06,0.0,0.0
2026-07-15T15:58:36.582773,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5668,0.89,0.0,0.0
2026-07-15T17:31:57.527763,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5669,0.95,0.0,0.0
2026-07-15T17:31:58.527874,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5670,1.01,0.0,0.0
2026-07-15T17:31:59.527956,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5672,1.06,0.0,0.0
2026-07-15T17:32:57.253967,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5741,69.15,0.0,0.0
2026-07-15T17:32:58.254196,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5742,0.89,0.0,0.0
2026-07-15T17:32:59.254263,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5743,1.01,0.0,0.0
2026-07-15T17:33:00.254350,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5744,0.99,0.0,0.0
2026-07-15T17:33:01.254481,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5745,1.02,0.0,0.0
2026-07-15T17:33:02.254586,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5746,1.02,0.0,0.0
2026-07-15T17:33:03.254736,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5747,1.02,0.0,0.0
2026-07-15T17:33:04.254904,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5748,0.92,0.0,0.0
2026-07-15T17:33:05.254959,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5749,1.06,0.0,0.0
2026-07-15T17:33:17.256214,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5761,11.97,0.0,0.0
2026-07-15T17:33:18.256326,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5762,1.0,0.0,0.0
2026-07-15T17:33:19.256413,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5762,0.92,0.0,0.0
2026-07-15T17:33:20.256499,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5764,1.02,0.0,0.0
2026-07-15T17:33:21.256584,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5765,1.0,0.0,0.0
2026-07-15T17:33:22.256667,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5766,1.04,0.0,0.0
2026-07-15T17:33:23.256786,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5767,0.99,0.0,0.0
2026-07-15T17:33:24.256893,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5768,1.04,0.0,0.0
2026-07-15T17:33:25.257023,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5769,1.04,0.0,0.0
2026-07-15T17:33:26.257129,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5770,0.9,0.0,0.0
2026-07-15T17:33:27.257235,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5771,1.01,0.0,0.0
2026-07-15T17:33:28.257334,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5772,1.01,0.0,0.0
2026-07-15T17:33:29.257447,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5773,1.01,0.0,0.0
2026-07-15T17:33:30.257548,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5774,1.02,0.0,0.0
2026-07-15T17:33:31.257664,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5775,0.99,0.0,0.0
2026-07-15T17:33:32.257771,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5776,0.93,0.0,0.0
2026-07-15T17:33:33.257896,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5777,1.07,0.0,0.0
2026-07-15T17:33:34.257996,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5778,0.97,0.0,0.0
2026-07-15T17:33:35.258103,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5779,1.02,0.0,0.0
2026-07-15T17:33:36.258221,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5780,0.98,0.0,0.0
2026-07-15T17:33:48.584275,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5781,1.05,0.0,0.0
2026-07-15T17:33:49.584387,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5782,0.97,0.0,0.0
2026-07-15T17:33:50.584492,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5783,1.06,0.0,0.0
2026-07-15T17:33:51.584580,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5784,0.96,0.0,0.0
2026-07-15T17:33:52.584708,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5785,0.98,0.0,0.0
2026-07-15T17:33:53.584838,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5786,0.98,0.0,0.0
2026-07-15T17:33:54.584954,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5787,0.96,0.0,0.0
2026-07-15T17:33:55.585056,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5788,1.03,0.0,0.0
2026-07-15T17:33:56.585168,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5789,1.0,0.0,0.0
2026-07-15T17:33:57.585288,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5790,1.0,0.0,0.0
2026-07-15T17:33:58.585399,Raspberry_Relieve3,,,,,,0.0,,,,,,,,,5791,0.99,0.0,0.0
2026-07-15T15:28:44.109810,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7779,7773.59,0.0,0.0
2026-07-15T15:28:45.109894,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7780,0.88,0.0,0.0
2026-07-15T15:28:46.111291,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7781,1.01,0.0,0.0
2026-07-15T15:28:47.111395,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7782,1.02,0.0,0.0
2026-07-15T15:28:48.111529,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7783,1.02,0.0,0.0
2026-07-15T15:28:49.111684,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7784,0.91,0.0,0.0
2026-07-15T17:35:56.308777,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7785,1.04,0.0,0.0
2026-07-15T17:36:07.310136,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7796,10.9,0.0,0.0
2026-07-15T17:36:08.310247,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7797,1.06,0.0,0.0
2026-07-15T17:36:37.405572,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7826,29.17,0.0,0.0
2026-07-15T17:36:38.405717,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7827,0.89,0.0,0.0
2026-07-15T17:36:39.405838,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7828,1.06,0.0,0.0
2026-07-15T17:36:40.405961,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7829,0.96,0.0,0.0
2026-07-15T17:36:41.406060,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7830,1.03,0.0,0.0
2026-07-15T17:36:42.406195,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7831,1.01,0.0,0.0
2026-07-15T17:36:43.406311,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7832,1.01,0.0,0.0
2026-07-15T17:38:34.415209,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7966,134.57,0.0,0.0
2026-07-15T17:38:35.415902,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7967,0.82,0.0,0.0
2026-07-15T17:38:36.415556,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7968,0.87,0.0,0.0
2026-07-15T17:38:37.415669,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7969,1.02,0.0,0.0
2026-07-15T17:38:38.415788,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7970,0.98,0.0,0.0
2026-07-15T17:38:39.415906,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7971,1.06,0.0,0.0
2026-07-15T17:38:40.416075,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7972,0.92,0.0,0.0
2026-07-15T17:38:41.416186,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7973,1.02,0.0,0.0
2026-07-15T17:38:42.416403,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7974,0.99,0.0,0.0
2026-07-15T17:38:43.416530,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7975,0.99,0.0,0.0
2026-07-15T17:39:17.681495,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7986,10.99,0.0,0.0
2026-07-15T17:39:18.681574,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7987,1.04,0.0,0.0
2026-07-15T17:39:19.681659,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7988,0.93,0.0,0.0
2026-07-15T17:39:20.681746,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7989,1.03,0.0,0.0
2026-07-15T17:39:21.681832,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7990,1.0,0.0,0.0
2026-07-15T17:39:22.681911,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7991,1.01,0.0,0.0
2026-07-15T17:39:23.682001,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,7992,1.0,0.0,0.0
2026-07-15T17:39:52.780324,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8021,29.18,0.0,0.0
2026-07-15T17:39:53.780396,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8022,0.93,0.0,0.0
2026-07-15T17:39:54.780493,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8023,0.99,0.0,0.0
2026-07-15T17:39:55.780640,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8024,0.98,0.0,0.0
2026-07-15T17:40:56.138826,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8096,71.68,0.0,0.0
2026-07-15T17:40:57.138938,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8097,0.92,0.0,0.0
2026-07-15T17:41:26.228780,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8126,29.23,0.0,0.0
2026-07-15T17:41:27.228944,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8127,0.78,0.0,0.0
2026-07-15T17:41:28.229059,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8128,1.05,0.0,0.0
2026-07-15T17:43:08.241811,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8228,100.08,0.0,0.0
2026-07-15T17:43:09.241946,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8229,0.96,0.0,0.0
2026-07-15T17:43:10.242044,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8230,1.02,0.0,0.0
2026-07-15T17:43:11.242187,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8231,1.02,0.0,0.0
2026-07-15T17:43:12.242281,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8232,0.93,0.0,0.0
2026-07-15T17:43:13.242410,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8233,1.01,0.0,0.0
2026-07-15T17:43:14.242506,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8234,0.98,0.0,0.0
2026-07-15T17:43:15.242632,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8235,1.01,0.0,0.0
2026-07-15T17:43:16.242710,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8236,1.03,0.0,0.0
2026-07-15T17:43:17.242847,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8237,1.06,0.0,0.0
2026-07-15T17:43:18.242939,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8238,0.89,0.0,0.0
2026-07-15T17:44:05.257613,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8285,47.11,0.0,0.0
2026-07-15T17:44:06.257701,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8286,0.97,0.0,0.0
2026-07-15T17:44:18.423828,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8287,1.03,0.0,0.0
2026-07-15T17:44:19.423951,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8288,0.93,0.0,0.0
2026-07-15T17:44:20.424051,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8289,1.01,0.0,0.0
2026-07-15T17:44:21.424181,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8290,1.02,0.0,0.0
2026-07-15T17:44:22.424280,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8291,0.96,0.0,0.0
2026-07-15T17:44:23.424418,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8292,1.04,0.0,0.0
2026-07-15T17:44:24.424534,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8293,1.08,0.0,0.0
2026-07-15T17:44:25.424655,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8294,0.92,0.0,0.0
2026-07-15T17:44:26.424778,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8295,0.94,0.0,0.0
2026-07-15T17:45:40.445089,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8369,74.07,0.0,0.0
2026-07-15T17:45:41.445247,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8370,0.97,0.0,0.0
2026-07-15T17:45:42.445353,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8371,0.94,0.0,0.0
2026-07-15T17:45:43.445518,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8372,1.02,0.0,0.0
2026-07-15T17:45:44.445645,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8373,0.95,0.0,0.0
2026-07-15T17:45:45.445766,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8374,0.99,0.0,0.0
2026-07-15T17:45:46.445884,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8375,1.03,0.0,0.0
2026-07-15T17:45:47.445975,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8376,1.04,0.0,0.0
2026-07-15T17:45:48.446119,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8377,0.91,0.0,0.0
2026-07-15T17:45:49.446241,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8378,1.08,0.0,0.0
2026-07-15T17:45:50.446351,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8379,0.91,0.0,0.0
2026-07-15T17:45:51.446485,Raspberry_Relieve6,,,,,,0.0,,,,,,,,,8380,1.07,0.0,0.0
2026-07-15T15:16:53.699013,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9266,9260.82,0.0,0.0
2026-07-15T15:16:54.699148,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9267,0.72,0.0,0.0
2026-07-15T15:16:55.699239,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9268,1.02,0.0,0.0
2026-07-15T15:16:56.699364,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9269,0.94,0.0,0.0
2026-07-15T17:47:59.301932,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9270,1.21,0.0,0.0
2026-07-15T17:48:24.611994,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9303,33.14,0.0,0.0
2026-07-15T17:52:55.099026,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9578,275.1,0.0,0.0
2026-07-15T17:52:56.099148,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9579,0.51,0.0,0.0
2026-07-15T17:52:57.099256,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9580,0.98,0.0,0.0
2026-07-15T17:52:58.099368,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9581,1.0,0.0,0.0
2026-07-15T17:52:59.099490,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9582,0.97,0.0,0.0
2026-07-15T17:53:00.099867,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9583,1.0,0.0,0.0
2026-07-15T17:53:01.099943,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9584,1.06,0.0,0.0
2026-07-15T17:53:02.100077,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9585,1.04,0.0,0.0
2026-07-15T17:53:15.216133,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9586,1.02,0.0,0.0
2026-07-15T17:53:28.217745,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9599,12.89,0.0,0.0
2026-07-15T17:53:29.217852,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9599,0.96,0.0,0.0
2026-07-15T17:53:30.217951,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9600,1.03,0.0,0.0
2026-07-15T17:53:31.218039,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9602,1.04,0.0,0.0
2026-07-15T17:53:32.218147,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9603,1.02,0.0,0.0
2026-07-15T17:53:33.218281,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9604,0.98,0.0,0.0
2026-07-15T17:53:34.218366,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9605,1.03,0.0,0.0
2026-07-15T17:53:35.218495,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9606,0.97,0.0,0.0
2026-07-15T17:53:36.218570,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9607,0.98,0.0,0.0
2026-07-15T17:53:37.218668,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9608,1.0,0.0,0.0
2026-07-15T17:53:38.218778,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9609,1.0,0.0,0.0
2026-07-15T17:53:39.218887,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9610,1.02,0.0,0.0
2026-07-15T17:53:40.218986,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9611,1.06,0.0,0.0
2026-07-15T17:53:41.219112,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9612,0.91,0.0,0.0
2026-07-15T17:53:42.219219,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9613,1.02,0.0,0.0
2026-07-15T17:53:43.219289,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9613,0.94,0.0,0.0
2026-07-15T17:53:44.219409,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9615,1.09,0.0,0.0
2026-07-15T17:53:45.219516,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9616,0.95,0.0,0.0
2026-07-15T17:53:46.219621,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9617,1.1,0.0,0.0
2026-07-15T17:53:47.219723,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9618,0.97,0.0,0.0
2026-07-15T17:53:48.219891,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9619,1.02,0.0,0.0
2026-07-15T17:53:49.219993,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9620,0.92,0.0,0.0
2026-07-15T17:53:50.220102,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9621,1.09,0.0,0.0
2026-07-15T17:53:51.220202,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9622,0.95,0.0,0.0
2026-07-15T17:53:52.220325,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9623,1.02,0.0,0.0
2026-07-15T17:53:53.220446,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9624,1.04,0.0,0.0
2026-07-15T17:53:54.220551,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9625,1.02,0.0,0.0
2026-07-15T17:53:55.220689,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9626,0.9,0.0,0.0
2026-07-15T17:53:56.220841,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9627,0.98,0.0,0.0
2026-07-15T17:53:57.220970,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9627,0.99,0.0,0.0
2026-07-15T17:53:58.221112,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9629,1.04,0.0,0.0
2026-07-15T17:53:59.221242,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9630,1.01,0.0,0.0
2026-07-15T17:54:00.221379,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,9631,1.01,0.0,0.0
2026-07-15T15:02:21.782556,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10441,10426.98,0.0,0.0
2026-07-15T15:02:22.782675,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10442,0.83,0.0,0.0
2026-07-15T15:02:23.785063,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10443,1.05,0.0,0.0
2026-07-15T15:02:24.785202,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10444,1.05,0.0,0.0
2026-07-15T15:02:25.785390,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10445,0.94,0.0,0.0
2026-07-15T15:02:26.785539,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10446,1.02,0.0,0.0
2026-07-15T15:02:22.435055,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10511,64.78,0.0,0.0
2026-07-15T15:02:23.435188,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10512,0.82,0.0,0.0
2026-07-15T15:02:24.435329,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10513,1.17,0.0,0.0
2026-07-15T15:02:25.435465,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10514,0.89,0.0,0.0
2026-07-15T15:02:26.435616,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10515,0.97,0.0,0.0
2026-07-15T15:02:27.435740,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10516,0.99,0.0,0.0
2026-07-15T15:02:28.435851,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10517,1.02,0.0,0.0
2026-07-15T15:02:29.435951,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10518,1.0,0.0,0.0
2026-07-15T15:02:30.436090,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10519,1.07,0.0,0.0
2026-07-15T15:02:31.436185,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10520,0.93,0.0,0.0
2026-07-15T17:56:52.047164,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10531,11.04,0.0,0.0
2026-07-15T17:56:53.047244,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10532,1.04,0.0,0.0
2026-07-15T17:56:54.047337,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10533,0.9,0.0,0.0
2026-07-15T17:56:55.047422,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10534,0.97,0.0,0.0
2026-07-15T17:56:56.047502,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10535,1.05,0.0,0.0
2026-07-15T17:56:57.047582,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10536,1.0,0.0,0.0
2026-07-15T17:56:58.047661,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10537,1.01,0.0,0.0
2026-07-15T17:56:59.047749,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10538,0.97,0.0,0.0
2026-07-15T17:57:00.047853,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10539,1.02,0.0,0.0
2026-07-15T17:57:01.047950,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10540,1.01,0.0,0.0
2026-07-15T17:57:02.048059,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10541,1.01,0.0,0.0
2026-07-15T17:57:03.048164,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10542,1.0,0.0,0.0
2026-07-15T17:57:04.048265,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10543,0.98,0.0,0.0
2026-07-15T17:57:05.048364,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10544,1.05,0.0,0.0
2026-07-15T17:57:06.048460,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10545,1.02,0.0,0.0
2026-07-15T17:57:07.048618,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10546,0.92,0.0,0.0
2026-07-15T17:57:08.048723,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10547,1.03,0.0,0.0
2026-07-15T17:57:09.048818,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10548,1.02,0.0,0.0
